537.351	537.352	64077	64316.8	537.347
537.351	537.352	64080	64316.5	537.348
537.351	537.352	64064	64316.1	537.352
537.351	537.352	64043	64315.8	537.353
537.351	537.352	64013	64315.3	537.353
537.351	537.352	63997	64314.9	537.352
537.351	537.352	63937	64314.4	537.351
537.351	537.352	63965	64313.9	537.352
537.351	537.352	63938	64313.4	537.353
537.351	537.352	63955	64312.9	537.352
537.351	537.352	63949	64312.3	537.353
537.351	537.352	63947	64311.8	537.354
537.351	537.352	63929	64311.3	537.353
537.351	537.352	63940	64310.8	537.35
537.351	537.352	63961	64310.3	537.348
537.351	537.352	63917	64309.8	537.348
537.351	537.352	63910	64309.2	537.351
537.351	537.352	63942	64308.7	537.351
537.351	537.352	63923	64308.2	537.351
537.351	537.352	63920	64307.6	537.353
537.351	537.352	63866	64307	537.353
537.351	537.352	63898	64306.5	537.351
537.351	537.352	63893	64305.9	537.352
537.351	537.352	63906	64305.4	537.352
537.351	537.352	63868	64304.8	537.352
537.351	537.352	63882	64304.2	537.35
537.351	537.352	63901	64303.6	537.348
537.351	537.352	63915	64303.1	537.348
537.351	537.352	63927	64302.6	537.346
537.351	537.352	63926	64302.1	537.346
537.351	537.352	63904	64301.5	537.344
537.351	537.352	63913	64301	537.34
537.351	537.352	63915	64300.5	537.339
537.351	537.352	63933	64300	537.339
537.351	537.352	63914	64299.5	537.34
537.351	537.352	63937	64299	537.339
537.351	537.352	63929	64298.5	537.337
537.351	537.352	63954	64298	537.337
537.351	537.352	63925	64297.5	537.338
537.351	537.352	63915	64297	537.339
537.351	537.352	63894	64296.5	537.342
537.351	537.352	63858	64295.9	537.343
537.351	537.352	63865	64295.3	537.344
537.351	537.352	63857	64294.7	537.348
537.351	537.352	63877	64294.2	537.35
537.351	537.352	63879	64293.6	537.348
537.351	537.352	63861	64293.1	537.347
537.351	537.352	63862	64292.5	537.348
537.351	537.352	63866	64291.9	537.348
537.351	537.352	63877	64291.4	537.349
537.351	537.352	63903	64290.9	537.348
537.351	537.352	63897	64290.3	537.347
537.351	537.352	63887	64289.8	537.349
537.351	537.352	63831	64289.2	537.349
537.351	537.352	63857	64288.6	537.349
537.351	537.352	63849	64288.1	537.347
537.351	537.352	63827	64287.5	537.348
537.351	537.352	63821	64286.9	537.349
537.351	537.352	63848	64286.3	537.35
537.351	537.352	63833	64285.7	537.347
537.351	537.352	63858	64285.1	537.351
537.351	537.352	63862	64284.6	537.349
537.351	537.352	63880	64284.1	537.349
537.351	537.352	63884	64283.5	537.35
537.351	537.352	63896	64283	537.349
537.351	537.352	63919	64282.6	537.349
537.351	537.352	63889	64282.1	537.347
537.351	537.352	63838	64281.5	537.35
537.351	537.352	63849	64280.9	537.351
537.351	537.352	63865	64280.4	537.349
537.351	537.352	63877	64279.9	537.347
537.351	537.352	63867	64279.3	537.346
537.351	537.352	63870	64278.8	537.345
537.351	537.352	63837	64278.2	537.348
537.351	537.352	63799	64277.6	537.35
537.351	537.352	63773	64277	537.349
537.351	537.352	63765	64276.3	537.351
537.351	537.352	63723	64275.6	537.352
537.351	537.352	63753	64275	537.352
537.351	537.352	63749	64274.3	537.349
537.351	537.352	63789	64273.7	537.349
537.351	537.352	63763	64273	537.348
537.351	537.352	63710	64272.3	537.346
537.351	537.352	63682	64271.6	537.349
537.351	537.352	63687	64270.8	537.349
537.351	537.352	63685	64270.1	537.348
537.351	537.352	63699	64269.4	537.348
537.351	537.352	63672	64268.6	537.348
537.351	537.352	63681	64267.9	537.345
537.351	537.352	63673	64267.1	537.346
537.351	537.352	63663	64266.4	537.348
537.351	537.352	63643	64265.6	537.348
537.351	537.352	63654	64264.8	537.349
537.351	537.352	63665	64264.1	537.351
537.351	537.352	63647	64263.3	537.353
537.351	537.352	63619	64262.5	537.352
537.351	537.352	63599	64261.7	537.353
537.351	537.352	63609	64260.9	537.353
537.351	537.352	63601	64260.1	537.352
537.351	537.352	63593	64259.2	537.352
537.351	537.352	63608	64258.4	537.35
537.351	537.352	63574	64257.6	537.349
537.351	537.352	63582	64256.8	537.347
537.351	537.352	63579	64255.9	537.347
537.351	537.352	63550	64255.1	537.346
537.351	537.352	63548	64254.2	537.343
537.351	537.352	63590	64253.4	537.343
537.351	537.352	63581	64252.5	537.344
537.351	537.352	63562	64251.7	537.347
537.351	537.352	63606	64250.9	537.349
537.351	537.352	63592	64250.1	537.351
537.351	537.352	63634	64249.3	537.35
537.351	537.352	63608	64248.6	537.351
537.351	537.352	63587	64247.8	537.349
537.351	537.352	63551	64246.9	537.348
537.351	537.352	63534	64246	537.348
537.351	537.352	63493	64245.1	537.347
537.351	537.352	63464	64244.2	537.349
537.351	537.352	63442	64243.2	537.347
537.351	537.352	63447	64242.3	537.344
537.351	537.352	63487	64241.3	537.343
537.351	537.352	63463	64240.4	537.343
537.351	537.352	63467	64239.5	537.343
537.351	537.352	63461	64238.5	537.344
537.351	537.352	63494	64237.6	537.346
537.351	537.352	63542	64236.8	537.351
537.351	537.352	63551	64236	537.351
537.351	537.352	63534	64235.1	537.353
537.351	537.352	63546	64234.3	537.354
537.351	537.352	63564	64233.5	537.355
537.351	537.352	63559	64232.7	537.355
537.351	537.352	63537	64231.9	537.355
537.351	537.352	63543	64231.1	537.357
537.351	537.352	63564	64230.3	537.358
537.351	537.352	63560	64229.5	537.355
537.351	537.352	63566	64228.7	537.354
537.351	537.352	63606	64227.9	537.355
537.351	537.352	63578	64227.2	537.353
537.351	537.352	63530	64226.4	537.354
537.351	537.352	63501	64225.5	537.355
537.351	537.352	63471	64224.6	537.354
537.351	537.352	63467	64223.7	537.357
537.351	537.352	63454	64222.8	537.354
537.351	537.352	63443	64221.9	537.353
537.351	537.352	63459	64221	537.354
537.351	537.352	63464	64220.1	537.355
537.351	537.352	63491	64219.3	537.353
537.351	537.352	63498	64218.4	537.355
537.351	537.352	63499	64217.6	537.354
537.351	537.352	63494	64216.7	537.355
537.351	537.352	63510	64215.9	537.355
537.351	537.352	63532	64215.1	537.352
537.351	537.352	63522	64214.3	537.35
537.351	537.352	63518	64213.5	537.349
537.351	537.352	63502	64212.7	537.35
537.351	537.352	63480	64211.8	537.35
537.351	537.352	63473	64211	537.356
537.351	537.352	63482	64210.1	537.354
537.351	537.352	63464	64209.3	537.353
537.351	537.352	63448	64208.4	537.355
537.351	537.352	63475	64207.5	537.356
537.351	537.352	63478	64206.7	537.358
537.351	537.352	63486	64205.9	537.361
537.351	537.352	63507	64205.1	537.361
537.351	537.352	63529	64204.3	537.36
537.351	537.352	63539	64203.5	537.357
537.351	537.352	63546	64202.8	537.36
537.351	537.352	63536	64202	537.357
537.351	537.352	63569	64201.3	537.351
537.351	537.352	63620	64200.6	537.352
537.351	537.352	63604	64199.9	537.348
537.351	537.352	63677	64199.4	537.348
537.351	537.352	63656	64198.7	537.348
537.351	537.352	63667	64198.1	537.351
537.351	537.352	63661	64197.5	537.351
537.351	537.352	63640	64196.9	537.353
537.351	537.352	63668	64196.3	537.35
537.351	537.352	63725	64195.8	537.35
537.351	537.352	63751	64195.3	537.351
537.351	537.352	63740	64194.7	537.349
537.351	537.352	63735	64194.2	537.348
537.351	537.352	63704	64193.7	537.349
537.351	537.352	63704	64193.1	537.347
537.351	537.352	63706	64192.6	537.348
537.351	537.352	63651	64192	537.347
537.351	537.352	63633	64191.3	537.346
537.351	537.352	63663	64190.8	537.352
537.351	537.352	63640	64190.1	537.351
537.351	537.352	63629	64189.5	537.35
537.351	537.352	63649	64188.9	537.35
537.351	537.352	63635	64188.3	537.347
537.351	537.352	63681	64187.7	537.349
537.351	537.352	63689	64187.2	537.35
537.351	537.352	63664	64186.6	537.351
537.351	537.352	63712	64186.1	537.352
537.351	537.352	63734	64185.6	537.35
537.351	537.352	63741	64185.1	537.348
537.351	537.352	63686	64184.5	537.349
537.351	537.352	63685	64184	537.348
537.351	537.352	63607	64183.3	537.348
537.351	537.352	63642	64182.7	537.349
537.351	537.352	63639	64182.1	537.35
537.351	537.352	63668	64181.6	537.35
537.351	537.352	63685	64181	537.351
537.351	537.352	63695	64180.5	537.351
537.351	537.352	63681	64180	537.354
537.351	537.352	63706	64179.4	537.355
537.351	537.352	63721	64178.9	537.354
537.351	537.352	63738	64178.5	537.354
537.351	537.352	63745	64178	537.356
537.351	537.352	63769	64177.5	537.355
537.351	537.352	63747	64177.1	537.355
537.351	537.352	63719	64176.6	537.355
537.351	537.352	63733	64176.1	537.355
537.351	537.352	63795	64175.7	537.356
537.351	537.352	63779	64175.2	537.356
537.351	537.352	63799	64174.8	537.356
537.351	537.352	63773	64174.4	537.355
537.351	537.352	63805	64174	537.357
537.351	537.352	63800	64173.6	537.353
537.351	537.352	63811	64173.2	537.355
537.351	537.352	63790	64172.8	537.355
537.351	537.352	63769	64172.4	537.352
537.351	537.352	63774	64171.9	537.352
537.351	537.352	63772	64171.5	537.351
537.351	537.352	63741	64171	537.35
537.351	537.352	63728	64170.6	537.347
537.351	537.352	63739	64170.1	537.348
537.351	537.352	63726	64169.6	537.348
537.351	537.352	63704	64169.1	537.349
537.351	537.352	63676	64168.6	537.352
537.351	537.352	63670	64168.1	537.351
537.351	537.352	63670	64167.5	537.349
537.351	537.352	63680	64167	537.345
537.351	537.352	63715	64166.6	537.345
537.351	537.352	63703	64166.1	537.347
537.351	537.352	63704	64165.6	537.349
537.351	537.352	63726	64165.1	537.353
537.351	537.352	63735	64164.7	537.352
537.351	537.352	63694	64164.2	537.352
537.351	537.352	63741	64163.7	537.352
537.351	537.352	63724	64163.2	537.352
537.351	537.352	63702	64162.8	537.352
537.351	537.352	63687	64162.3	537.354
537.351	537.352	63728	64161.8	537.356
537.351	537.352	63763	64161.4	537.356
537.351	537.352	63764	64161	537.355
537.351	537.352	63749	64160.5	537.354
537.351	537.352	63732	64160.1	537.351
537.351	537.352	63740	64159.6	537.352
537.351	537.352	63723	64159.2	537.351
537.351	537.352	63712	64158.7	537.35
537.351	537.352	63672	64158.2	537.349
537.351	537.352	63638	64157.7	537.349
537.351	537.352	63672	64157.2	537.348
537.351	537.352	63669	64156.7	537.351
537.351	537.352	63687	64156.2	537.351
537.351	537.352	63697	64155.7	537.35
537.351	537.352	63690	64155.2	537.35
537.351	537.352	63697	64154.7	537.35
537.351	537.352	63714	64154.3	537.35
537.351	537.352	63721	64153.8	537.353
537.351	537.352	63706	64153.4	537.355
537.351	537.352	63672	64152.9	537.352
537.351	537.352	63668	64152.4	537.352
537.351	537.352	63637	64151.9	537.35
537.351	537.352	63703	64151.4	537.349
537.351	537.352	63675	64150.9	537.354
537.351	537.352	63613	64150.4	537.351
537.351	537.352	63622	64149.8	537.349
537.351	537.352	63651	64149.3	537.346
537.351	537.352	63659	64148.8	537.349
537.351	537.352	63660	64148.3	537.346
537.351	537.352	63647	64147.8	537.345
537.351	537.352	63667	64147.3	537.343
537.351	537.352	63681	64146.8	537.344
537.351	537.352	63656	64146.3	537.348
537.351	537.352	63663	64145.8	537.347
537.351	537.352	63612	64145.3	537.348
537.351	537.352	63600	64144.7	537.35
537.351	537.352	63583	64144.2	537.349
537.351	537.352	63583	64143.6	537.351
537.351	537.352	63578	64143	537.351
537.351	537.352	63608	64142.5	537.355
537.351	537.352	63606	64142	537.355
537.351	537.352	63585	64141.4	537.356
537.351	537.352	63614	64140.9	537.356
537.351	537.352	63587	64140.3	537.355
537.351	537.352	63597	64139.8	537.354
537.351	537.352	63593	64139.2	537.356
537.351	537.352	63631	64138.7	537.358
537.351	537.352	63600	64138.2	537.354
537.351	537.352	63662	64137.7	537.353
