0.530976	0.536737	256451	256310	0.524579
0.530971	0.536733	256451	256311	0.524574
0.530967	0.536729	256435	256311	0.524569
0.530962	0.536724	256434	256311	0.524565
0.530957	0.53672	256442	256311	0.524561
0.530952	0.536716	256442	256311	0.524555
0.530947	0.536712	256443	256311	0.52455
0.530943	0.536707	256450	256311	0.524545
0.530938	0.536703	256445	256311	0.52454
0.530933	0.536699	256437	256311	0.524535
0.530928	0.536694	256441	256311	0.52453
0.530924	0.53669	256438	256312	0.524526
0.530919	0.536686	256426	256312	0.524522
0.530914	0.536681	256430	256312	0.524517
0.530909	0.536677	256437	256312	0.524513
0.530905	0.536673	256440	256312	0.524508
0.5309	0.536669	256447	256312	0.524503
0.530895	0.536664	256449	256312	0.524498
0.53089	0.53666	256481	256312	0.524494
0.530886	0.536656	256490	256312	0.524489
0.530881	0.536652	256486	256312	0.524484
0.530876	0.536647	256488	256313	0.52448
0.530871	0.536643	256488	256313	0.524475
0.530867	0.536639	256464	256313	0.524471
0.530862	0.536634	256446	256313	0.524467
0.530857	0.53663	256425	256313	0.524463
0.530853	0.536626	256419	256313	0.524458
0.530848	0.536622	256420	256313	0.524455
0.530843	0.536617	256422	256313	0.52445
0.530838	0.536613	256427	256313	0.524445
0.530834	0.536609	256421	256313	0.524441
0.530829	0.536605	256426	256314	0.524437
0.530824	0.536601	256424	256314	0.524433
0.53082	0.536596	256421	256314	0.524428
0.530815	0.536592	256440	256314	0.524424
0.53081	0.536588	256429	256314	0.52442
0.530806	0.536584	256444	256314	0.524416
0.530801	0.536579	256459	256314	0.524411
0.530796	0.536575	256452	256314	0.524407
0.530792	0.536571	256439	256314	0.524403
0.530787	0.536567	256438	256314	0.524397
0.530782	0.536563	256438	256314	0.524392
0.530778	0.536558	256436	256315	0.524388
0.530773	0.536554	256404	256315	0.524384
0.530768	0.53655	256393	256315	0.52438
0.530764	0.536546	256377	256315	0.524375
0.530759	0.536542	256367	256315	0.52437
0.530754	0.536537	256368	256315	0.524366
0.53075	0.536533	256377	256315	0.524362
0.530745	0.536529	256389	256315	0.524359
0.530741	0.536525	256376	256315	0.524354
0.530736	0.536521	256361	256315	0.524349
0.530731	0.536516	256368	256315	0.524345
0.530727	0.536512	256371	256315	0.524341
0.530722	0.536508	256390	256315	0.524336
0.530718	0.536504	256394	256315	0.524331
0.530713	0.5365	256408	256315	0.524326
0.530708	0.536496	256411	256315	0.524321
0.530704	0.536491	256404	256315	0.524316
0.530699	0.536487	256409	256315	0.524312
0.530695	0.536483	256424	256315	0.524308
0.53069	0.536479	256424	256316	0.524304
0.530685	0.536475	256421	256316	0.524299
0.530681	0.536471	256408	256316	0.524295
0.530676	0.536466	256417	256316	0.524291
0.530672	0.536462	256433	256316	0.524287
0.530667	0.536458	256423	256316	0.524282
0.530663	0.536454	256432	256316	0.524277
0.530658	0.53645	256423	256316	0.524272
0.530653	0.536446	256437	256316	0.524268
0.530649	0.536442	256441	256316	0.524263
0.530644	0.536438	256444	256316	0.524259
0.53064	0.536433	256444	256316	0.524255
0.530635	0.536429	256447	256317	0.52425
0.530631	0.536425	256450	256317	0.524246
0.530626	0.536421	256423	256317	0.524242
0.530622	0.536417	256415	256317	0.524237
0.530617	0.536413	256429	256317	0.524233
0.530613	0.536409	256426	256317	0.524228
0.530608	0.536405	256426	256317	0.524224
0.530604	0.5364	256407	256317	0.524219
0.530599	0.536396	256397	256317	0.524215
0.530595	0.536392	256405	256317	0.524212
0.53059	0.536388	256387	256317	0.524207
0.530585	0.536384	256370	256317	0.524203
0.530581	0.53638	256377	256317	0.524198
0.530576	0.536376	256369	256317	0.524193
0.530572	0.536372	256372	256317	0.524189
0.530567	0.536368	256382	256317	0.524185
0.530563	0.536364	256376	256317	0.524181
0.530559	0.53636	256373	256318	0.524177
0.530554	0.536355	256374	256318	0.524172
0.53055	0.536351	256368	256318	0.524167
0.530545	0.536347	256359	256318	0.524162
0.530541	0.536343	256377	256318	0.524158
0.530536	0.536339	256391	256318	0.524154
0.530532	0.536335	256393	256318	0.52415
0.530527	0.536331	256395	256318	0.524147
0.530523	0.536327	256388	256318	0.524142
0.530518	0.536323	256379	256318	0.524138
0.530514	0.536319	256390	256318	0.524134
0.530509	0.536315	256402	256318	0.524129
0.530505	0.536311	256402	256318	0.524125
0.5305	0.536307	256428	256318	0.524121
0.530496	0.536303	256422	256318	0.524116
0.530492	0.536299	256435	256318	0.524112
0.530487	0.536295	256433	256318	0.524107
0.530483	0.536291	256433	256318	0.524103
0.530478	0.536287	256434	256319	0.524099
0.530474	0.536283	256428	256319	0.524095
0.530469	0.536278	256447	256319	0.52409
0.530465	0.536274	256464	256319	0.524085
0.530461	0.53627	256477	256319	0.524081
0.530456	0.536266	256468	256319	0.524077
0.530452	0.536262	256447	256319	0.524073
0.530447	0.536258	256452	256319	0.524069
0.530443	0.536254	256443	256319	0.524064
0.530439	0.53625	256442	256319	0.524061
0.530434	0.536246	256436	256319	0.524057
0.53043	0.536242	256434	256320	0.524053
0.530425	0.536238	256441	256320	0.524048
0.530421	0.536234	256451	256320	0.524044
0.530417	0.53623	256445	256320	0.524039
0.530412	0.536226	256441	256320	0.524035
0.530408	0.536222	256459	256320	0.52403
0.530403	0.536218	256459	256320	0.524026
0.530399	0.536214	256470	256320	0.524022
0.530395	0.53621	256476	256320	0.524018
0.53039	0.536206	256470	256320	0.524013
0.530386	0.536202	256463	256320	0.524009
0.530382	0.536198	256476	256321	0.524006
0.530377	0.536194	256469	256321	0.524002
0.530373	0.536191	256474	256321	0.523998
0.530369	0.536187	256494	256321	0.523995
0.530364	0.536183	256486	256321	0.523992
0.53036	0.536179	256491	256321	0.523988
0.530356	0.536175	256474	256321	0.523984
0.530351	0.536171	256493	256321	0.52398
0.530347	0.536167	256483	256321	0.523976
0.530343	0.536163	256488	256322	0.523972
0.530338	0.536159	256490	256322	0.523967
0.530334	0.536155	256482	256322	0.523962
0.53033	0.536151	256499	256322	0.523957
0.530325	0.536147	256501	256322	0.523953
0.530321	0.536143	256496	256322	0.523948
0.530317	0.536139	256497	256322	0.523944
0.530312	0.536135	256480	256322	0.52394
0.530308	0.536131	256479	256323	0.523935
0.530304	0.536127	256471	256323	0.523931
0.530299	0.536123	256478	256323	0.523927
0.530295	0.536119	256485	256323	0.523922
0.530291	0.536115	256491	256323	0.523919
0.530286	0.536112	256502	256323	0.523914
0.530282	0.536108	256506	256323	0.52391
0.530278	0.536104	256501	256323	0.523905
0.530274	0.5361	256502	256323	0.5239
0.530269	0.536096	256488	256324	0.523896
0.530265	0.536092	256504	256324	0.523893
0.530261	0.536088	256504	256324	0.523889
0.530256	0.536084	256503	256324	0.523885
0.530252	0.53608	256501	256324	0.523881
0.530248	0.536076	256534	256324	0.523877
0.530244	0.536072	256524	256324	0.523873
0.530239	0.536069	256529	256324	0.52387
0.530235	0.536065	256508	256325	0.523864
0.530231	0.536061	256497	256325	0.52386
0.530227	0.536057	256506	256325	0.523856
0.530222	0.536053	256507	256325	0.523852
0.530218	0.536049	256503	256325	0.523847
0.530214	0.536045	256519	256325	0.523843
0.53021	0.536041	256502	256325	0.52384
0.530205	0.536037	256508	256325	0.523836
0.530201	0.536034	256503	256326	0.523831
0.530197	0.53603	256498	256326	0.523826
0.530193	0.536026	256494	256326	0.523823
0.530189	0.536022	256484	256326	0.523819
0.530184	0.536018	256486	256326	0.523815
0.53018	0.536014	256486	256326	0.523812
0.530176	0.53601	256454	256326	0.523809
0.530172	0.536006	256453	256326	0.523805
0.530167	0.536003	256456	256326	0.5238
0.530163	0.535999	256457	256326	0.523797
0.530159	0.535995	256462	256326	0.523793
0.530155	0.535991	256460	256327	0.523788
0.530151	0.535987	256439	256327	0.523783
0.530146	0.535983	256441	256327	0.523779
0.530142	0.535979	256441	256327	0.523776
0.530138	0.535976	256424	256327	0.523771
0.530134	0.535972	256443	256327	0.523767
0.53013	0.535968	256441	256327	0.523763
0.530125	0.535964	256454	256327	0.523759
0.530121	0.53596	256468	256327	0.523755
0.530117	0.535956	256472	256327	0.523751
0.530113	0.535953	256465	256327	0.523747
0.530109	0.535949	256465	256327	0.523743
0.530105	0.535945	256470	256328	0.52374
0.5301	0.535941	256478	256328	0.523736
0.530096	0.535937	256472	256328	0.523732
0.530092	0.535934	256461	256328	0.523728
0.530088	0.53593	256465	256328	0.523724
0.530084	0.535926	256459	256328	0.523719
0.53008	0.535922	256471	256328	0.523715
0.530075	0.535918	256476	256328	0.523712
0.530071	0.535914	256485	256328	0.523707
0.530067	0.535911	256476	256328	0.523703
0.530063	0.535907	256483	256328	0.523699
0.530059	0.535903	256480	256329	0.523695
0.530055	0.535899	256477	256329	0.523691
0.530051	0.535895	256466	256329	0.523687
0.530047	0.535892	256434	256329	0.523683
0.530042	0.535888	256443	256329	0.523678
0.530038	0.535884	256452	256329	0.523675
0.530034	0.53588	256429	256329	0.523671
0.53003	0.535877	256422	256329	0.523667
0.530026	0.535873	256426	256329	0.523663
0.530022	0.535869	256409	256329	0.523659
0.530018	0.535865	256413	256329	0.523656
0.530014	0.535861	256407	256329	0.523651
0.530009	0.535858	256400	256329	0.523647
0.530005	0.535854	256407	256329	0.523643
0.530001	0.53585	256410	256329	0.523638
0.529997	0.535846	256417	256330	0.523634
0.529993	0.535843	256427	256330	0.52363
0.529989	0.535839	256414	256330	0.523625
0.529985	0.535835	256427	256330	0.523621
0.529981	0.535831	256426	256330	0.523617
0.529977	0.535828	256420	256330	0.523613
0.529973	0.535824	256420	256330	0.523609
0.529969	0.53582	256418	256330	0.523604
0.529965	0.535816	256421	256330	0.5236
0.52996	0.535813	256425	256330	0.523596
0.529956	0.535809	256427	256330	0.523593
0.529952	0.535805	256447	256330	0.52359
0.529948	0.535801	256429	256330	0.523585
0.529944	0.535798	256435	256330	0.523581
0.52994	0.535794	256453	256330	0.523578
0.529936	0.53579	256452	256330	0.523573
0.529932	0.535786	256438	256331	0.523569
0.529928	0.535783	256446	256331	0.523565
0.529924	0.535779	256430	256331	0.523561
0.52992	0.535775	256431	256331	0.523557
0.529916	0.535771	256435	256331	0.523553
0.529912	0.535768	256432	256331	0.523548
0.529908	0.535764	256441	256331	0.523544
0.529904	0.53576	256456	256331	0.523541
0.5299	0.535757	256459	256331	0.523537
0.529896	0.535753	256463	256331	0.523534
0.529892	0.535749	256441	256331	0.523529
0.529888	0.535745	256433	256331	0.523526
0.529884	0.535742	256435	256331	0.523523
0.52988	0.535738	256457	256331	0.523519
0.529875	0.535734	256459	256332	0.523514
0.529871	0.535731	256474	256332	0.52351
0.529867	0.535727	256476	256332	0.523506
0.529863	0.535723	256470	256332	0.523503
0.529859	0.53572	256438	256332	0.523498
0.529855	0.535716	256422	256332	0.523495
0.529851	0.535712	256406	256332	0.523492
0.529847	0.535709	256421	256332	0.523488
0.529843	0.535705	256435	256332	0.523484
0.529839	0.535701	256444	256332	0.52348
0.529835	0.535697	256445	256332	0.523477
0.529831	0.535694	256439	256332	0.523473
0.529827	0.53569	256455	256332	0.523469
0.529823	0.535686	256466	256332	0.523465
0.52982	0.535683	256478	256333	0.523461
0.529816	0.535679	256487	256333	0.523457
0.529812	0.535675	256483	256333	0.523454
0.529808	0.535672	256466	256333	0.52345
0.529804	0.535668	256449	256333	0.523446
0.5298	0.535664	256443	256333	0.523441
0.529796	0.535661	256456	256333	0.523437
0.529792	0.535657	256469	256333	0.523433
0.529788	0.535653	256449	256333	0.523429
0.529784	0.53565	256441	256333	0.523425
0.52978	0.535646	256450	256333	0.523421
0.529776	0.535643	256442	256333	0.523418
0.529772	0.535639	256438	256334	0.523414
0.529768	0.535635	256463	256334	0.52341
0.529764	0.535632	256483	256334	0.523406
0.52976	0.535628	256468	256334	0.523402
0.529756	0.535624	256458	256334	0.523397
0.529752	0.535621	256479	256334	0.523393
0.529748	0.535617	256479	256334	0.523389
0.529744	0.535613	256483	256334	0.523385
0.52974	0.53561	256482	256334	0.52338
0.529736	0.535606	256471	256334	0.523376
0.529733	0.535603	256467	256334	0.523372
0.529729	0.535599	256470	256334	0.523368
0.529725	0.535595	256454	256335	0.523364
0.529721	0.535592	256482	256335	0.523361
0.529717	0.535588	256481	256335	0.523358
0.529713	0.535584	256484	256335	0.523354
0.529709	0.535581	256485	256335	0.52335
0.529705	0.535577	256476	256335	0.523347
0.529701	0.535574	256477	256335	0.523343
0.529697	0.53557	256484	256335	0.52334
0.529693	0.535566	256501	256335	0.523338
0.529689	0.535563	256507	256335	0.523335
0.529686	0.535559	256548	256335	0.523331
0.529682	0.535556	256547	256336	0.523327
0.529678	0.535552	256570	256336	0.523323
0.529674	0.535548	256568	256336	0.52332
0.52967	0.535545	256580	256336	0.523316
0.529666	0.535541	256581	256336	0.523313
0.529662	0.535538	256591	256336	0.52331
0.529658	0.535534	256589	256337	0.523307
0.529655	0.53553	256580	256337	0.523303
0.529651	0.535527	256584	256337	0.523299
0.529647	0.535523	256582	256337	0.523295
0.529643	0.53552	256597	256337	0.523291
0.529639	0.535516	256597	256337	0.523287
0.529635	0.535513	256599	256337	0.523283
0.529631	0.535509	256597	256338	0.523279
0.529627	0.535505	256576	256338	0.523276
0.529624	0.535502	256574	256338	0.523272
0.52962	0.535498	256575	256338	0.523268
0.529616	0.535495	256593	256338	0.523265
0.529612	0.535491	256606	256338	0.523261
0.529608	0.535488	256609	256339	0.523258
0.529604	0.535484	256621	256339	0.523254
0.529601	0.53548	256627	256339	0.52325
0.529597	0.535477	256628	256339	0.523247
0.529593	0.535473	256625	256339	0.523243
0.529589	0.53547	256628	256339	0.52324
0.529585	0.535466	256642	256340	0.523236
0.529581	0.535463	256638	256340	0.523233
0.529578	0.535459	256666	256340	0.52323
0.529574	0.535456	256675	256340	0.523227
0.52957	0.535452	256679	256340	0.523224
0.529566	0.535449	256683	256341	0.52322
0.529562	0.535445	256677	256341	0.523216
0.529558	0.535441	256676	256341	0.523213
0.529555	0.535438	256699	256341	0.523211
0.529551	0.535434	256725	256341	0.523208
0.529547	0.535431	256714	256342	0.523204
0.529543	0.535427	256702	256342	0.5232
0.529539	0.535424	256722	256342	0.523196
0.529536	0.53542	256711	256342	0.523192
0.529532	0.535417	256715	256343	0.523188
0.529528	0.535413	256717	256343	0.523184
0.529524	0.53541	256714	256343	0.52318
0.52952	0.535406	256713	256343	0.523176
0.529517	0.535403	256710	256343	0.523172
0.529513	0.535399	256709	256344	0.523168
0.529509	0.535396	256695	256344	0.523163
0.529505	0.535392	256682	256344	0.52316
0.529502	0.535389	256680	256344	0.523156
0.529498	0.535385	256688	256344	0.523152
0.529494	0.535382	256708	256345	0.523148
0.52949	0.535378	256711	256345	0.523145
0.529486	0.535375	256702	256345	0.523142
0.529483	0.535371	256703	256345	0.523139
0.529479	0.535368	256709	256346	0.523135
0.529475	0.535364	256717	256346	0.523131
0.529471	0.535361	256724	256346	0.523128
0.529468	0.535357	256749	256346	0.523125
0.529464	0.535354	256745	256346	0.523122
0.52946	0.53535	256731	256347	0.523118
0.529456	0.535347	256729	256347	0.523115
0.529453	0.535343	256727	256347	0.523111
0.529449	0.53534	256729	256347	0.523108
0.529445	0.535336	256738	256348	0.523105
0.529441	0.535333	256741	256348	0.523102
0.529438	0.535329	256750	256348	0.523099
0.529434	0.535326	256772	256348	0.523095
0.52943	0.535322	256769	256349	0.523092
0.529426	0.535319	256779	256349	0.523088
0.529423	0.535315	256777	256349	0.523084
0.529419	0.535312	256769	256349	0.52308
0.529415	0.535309	256786	256350	0.523077
0.529412	0.535305	256796	256350	0.523073
0.529408	0.535302	256795	256350	0.52307
0.529404	0.535298	256788	256350	0.523067
0.5294	0.535295	256782	256351	0.523063
0.529397	0.535291	256784	256351	0.52306
0.529393	0.535288	256783	256351	0.523056
0.529389	0.535284	256774	256351	0.523052
0.529386	0.535281	256759	256352	0.523049
0.529382	0.535277	256751	256352	0.523045
0.529378	0.535274	256773	256352	0.523042
0.529374	0.535271	256760	256352	0.523039
0.529371	0.535267	256777	256353	0.523036
0.529367	0.535264	256782	256353	0.523032
0.529363	0.53526	256751	256353	0.523029
0.52936	0.535257	256754	256353	0.523026
0.529356	0.535253	256753	256353	0.523022
0.529352	0.53525	256760	256354	0.523019
0.529349	0.535247	256749	256354	0.523016
0.529345	0.535243	256750	256354	0.523012
0.529341	0.53524	256733	256354	0.523008
0.529338	0.535236	256726	256355	0.523005
0.529334	0.535233	256718	256355	0.523001
0.52933	0.535229	256731	256355	0.522998
0.529327	0.535226	256731	256355	0.522995
0.529323	0.535223	256725	256355	0.522991
0.529319	0.535219	256734	256356	0.522988
0.529316	0.535216	256733	256356	0.522985
0.529312	0.535212	256719	256356	0.522982
0.529308	0.535209	256737	256356	0.522978
0.529305	0.535206	256743	256357	0.522975
0.529301	0.535202	256752	256357	0.522972
0.529297	0.535199	256748	256357	0.522969
0.529294	0.535195	256753	256357	0.522966
0.52929	0.535192	256753	256357	0.522962
0.529286	0.535189	256764	256358	0.522959
0.529283	0.535185	256770	256358	0.522956
0.529279	0.535182	256749	256358	0.522953
0.529275	0.535178	256748	256358	0.52295
0.529272	0.535175	256755	256359	0.522947
0.529268	0.535172	256740	256359	0.522943
0.529265	0.535168	256731	256359	0.522939
0.529261	0.535165	256726	256359	0.522936
0.529257	0.535161	256705	256359	0.522932
0.529254	0.535158	256720	256360	0.522929
0.52925	0.535155	256718	256360	0.522926
0.529246	0.535151	256708	256360	0.522922
0.529243	0.535148	256677	256360	0.522918
0.529239	0.535145	256646	256360	0.522914
0.529236	0.535141	256644	256361	0.522911
0.529232	0.535138	256640	256361	0.522907
0.529228	0.535134	256633	256361	0.522903
0.529225	0.535131	256633	256361	0.522899
0.529221	0.535128	256614	256361	0.522896
0.529218	0.535124	256603	256361	0.522892
0.529214	0.535121	256606	256361	0.522889
0.52921	0.535118	256595	256362	0.522885
0.529207	0.535114	256600	256362	0.522881
0.529203	0.535111	256604	256362	0.522878
0.5292	0.535108	256598	256362	0.522875
0.529196	0.535104	256598	256362	0.522872
0.529192	0.535101	256608	256362	0.522868
0.529189	0.535097	256613	256362	0.522864
0.529185	0.535094	256608	256363	0.522861
0.529182	0.535091	256606	256363	0.522857
0.529178	0.535087	256618	256363	0.522854
0.529175	0.535084	256620	256363	0.52285
0.529171	0.535081	256613	256363	0.522847
0.529167	0.535077	256611	256363	0.522844
0.529164	0.535074	256612	256363	0.52284
0.52916	0.535071	256608	256364	0.522837
0.529157	0.535067	256600	256364	0.522834
0.529153	0.535064	256607	256364	0.522831
0.52915	0.535061	256597	256364	0.522827
0.529146	0.535057	256598	256364	0.522824
0.529142	0.535054	256580	256364	0.522821
0.529139	0.535051	256581	256364	0.522818
0.529135	0.535047	256579	256364	0.522816
0.529132	0.535044	256574	256365	0.522812
0.529128	0.535041	256597	256365	0.522809
0.529125	0.535037	256595	256365	0.522806
0.529121	0.535034	256587	256365	0.522803
0.529118	0.535031	256567	256365	0.5228
0.529114	0.535028	256562	256365	0.522797
0.529111	0.535024	256568	256365	0.522793
0.529107	0.535021	256584	256365	0.52279
0.529103	0.535018	256577	256366	0.522786
0.5291	0.535014	256596	256366	0.522783
0.529096	0.535011	256606	256366	0.52278
0.529093	0.535008	256594	256366	0.522777
0.529089	0.535004	256608	256366	0.522774
0.529086	0.535001	256609	256366	0.52277
0.529082	0.534998	256620	256366	0.522768
0.529079	0.534994	256645	256366	0.522765
0.529075	0.534991	256629	256367	0.522761
0.529072	0.534988	256628	256367	0.522757
0.529068	0.534985	256623	256367	0.522753
0.529065	0.534981	256611	256367	0.52275
0.529061	0.534978	256612	256367	0.522745
0.529058	0.534975	256625	256367	0.522742
0.529054	0.534971	256619	256367	0.522738
0.529051	0.534968	256618	256368	0.522735
0.529047	0.534965	256618	256368	0.522731
0.529044	0.534962	256624	256368	0.522728
0.52904	0.534958	256622	256368	0.522725
0.529037	0.534955	256617	256368	0.522722
0.529033	0.534952	256608	256368	0.522718
0.52903	0.534949	256625	256368	0.522714
0.529026	0.534945	256613	256369	0.52271
0.529023	0.534942	256600	256369	0.522706
0.529019	0.534939	256583	256369	0.522702
0.529016	0.534935	256591	256369	0.522699
0.529012	0.534932	256591	256369	0.522696
0.529009	0.534929	256591	256369	0.522692
0.529005	0.534926	256593	256369	0.522689
0.529002	0.534922	256590	256369	0.522686
0.528998	0.534919	256591	256370	0.522683
0.528995	0.534916	256587	256370	0.52268
0.528991	0.534913	256583	256370	0.522676
0.528988	0.534909	256585	256370	0.522673
0.528985	0.534906	256605	256370	0.52267
0.528981	0.534903	256608	256370	0.522666
0.528978	0.5349	256590	256370	0.522663
0.528974	0.534896	256605	256370	0.52266
0.528971	0.534893	256612	256371	0.522656
0.528967	0.53489	256606	256371	0.522653
0.528964	0.534887	256586	256371	0.522649
0.52896	0.534883	256595	256371	0.522647
0.528957	0.53488	256594	256371	0.522644
0.528953	0.534877	256590	256371	0.522642
0.52895	0.534874	256568	256371	0.522638
0.528947	0.534871	256588	256371	0.522635
0.528943	0.534867	256595	256372	0.522632
0.52894	0.534864	256594	256372	0.522629
0.528936	0.534861	256607	256372	0.522625
0.528933	0.534858	256614	256372	0.522622
0.528929	0.534854	256623	256372	0.522619
0.528926	0.534851	256633	256372	0.522616
0.528922	0.534848	256632	256372	0.522612
0.528919	0.534845	256638	256372	0.522609
0.528916	0.534841	256641	256373	0.522605
0.528912	0.534838	256655	256373	0.522603
0.528909	0.534835	256648	256373	0.522599
0.528905	0.534832	256646	256373	0.522596
0.528902	0.534829	256642	256373	0.522592
0.528899	0.534825	256660	256373	0.522589
0.528895	0.534822	256656	256373	0.522586
0.528892	0.534819	256663	256374	0.522583
0.528888	0.534816	256677	256374	0.52258
0.528885	0.534813	256656	256374	0.522577
0.528881	0.534809	256670	256374	0.522575
0.528878	0.534806	256650	256374	0.522572
0.528875	0.534803	256652	256374	0.522569
0.528871	0.5348	256668	256375	0.522565
0.528868	0.534797	256663	256375	0.522562
0.528864	0.534793	256689	256375	0.522559
0.528861	0.53479	256703	256375	0.522556
0.528858	0.534787	256699	256375	0.522553
0.528854	0.534784	256697	256375	0.52255
0.528851	0.534781	256682	256376	0.522547
0.528848	0.534777	256690	256376	0.522544
0.528844	0.534774	256696	256376	0.522541
0.528841	0.534771	256700	256376	0.522539
0.528837	0.534768	256709	256376	0.522536
0.528834	0.534765	256725	256376	0.522533
0.528831	0.534762	256712	256377	0.52253
0.528827	0.534758	256730	256377	0.522527
0.528824	0.534755	256734	256377	0.522523
0.528821	0.534752	256735	256377	0.52252
0.528817	0.534749	256725	256377	0.522517
0.528814	0.534746	256740	256378	0.522514
0.52881	0.534743	256733	256378	0.52251
0.528807	0.534739	256715	256378	0.522507
0.528804	0.534736	256715	256378	0.522504
0.5288	0.534733	256718	256378	0.5225
0.528797	0.53473	256716	256379	0.522496
0.528794	0.534727	256725	256379	0.522493
0.52879	0.534724	256699	256379	0.522489
0.528787	0.53472	256689	256379	0.522486
0.528784	0.534717	256689	256379	0.522483
0.52878	0.534714	256697	256379	0.52248
0.528777	0.534711	256726	256380	0.522476
0.528774	0.534708	256726	256380	0.522472
0.52877	0.534705	256726	256380	0.522468
0.528767	0.534702	256749	256380	0.522465
0.528764	0.534698	256759	256380	0.522461
0.52876	0.534695	256758	256381	0.522458
0.528757	0.534692	256776	256381	0.522456
0.528754	0.534689	256767	256381	0.522452
0.52875	0.534686	256772	256381	0.522449
0.528747	0.534683	256782	256381	0.522446
0.528744	0.53468	256782	256382	0.522443
0.52874	0.534676	256771	256382	0.52244
0.528737	0.534673	256760	256382	0.522437
0.528734	0.53467	256764	256382	0.522435
0.52873	0.534667	256753	256382	0.522431
0.528727	0.534664	256754	256383	0.522428
0.528724	0.534661	256759	256383	0.522425
0.52872	0.534658	256751	256383	0.522422
0.528717	0.534655	256765	256383	0.522419
0.528714	0.534651	256769	256383	0.522415
0.52871	0.534648	256791	256384	0.522413
0.528707	0.534645	256778	256384	0.522409
0.528704	0.534642	256777	256384	0.522406
0.5287	0.534639	256774	256384	0.522402
0.528697	0.534636	256788	256384	0.522399
0.528694	0.534633	256777	256385	0.522396
0.528691	0.53463	256783	256385	0.522392
0.528687	0.534626	256794	256385	0.522389
0.528684	0.534623	256797	256385	0.522386
0.528681	0.53462	256785	256385	0.522382
0.528677	0.534617	256792	256386	0.522379
0.528674	0.534614	256776	256386	0.522377
0.528671	0.534611	256778	256386	0.522374
0.528667	0.534608	256774	256386	0.522371
0.528664	0.534605	256784	256386	0.522368
0.528661	0.534602	256777	256387	0.522366
0.528658	0.534599	256793	256387	0.522362
0.528654	0.534595	256783	256387	0.522359
0.528651	0.534592	256784	256387	0.522356
0.528648	0.534589	256787	256388	0.522353
0.528645	0.534586	256797	256388	0.52235
0.528641	0.534583	256818	256388	0.522347
0.528638	0.53458	256828	256388	0.522344
0.528635	0.534577	256831	256388	0.522341
0.528631	0.534574	256821	256389	0.522339
0.528628	0.534571	256849	256389	0.522336
0.528625	0.534568	256837	256389	0.522334
0.528622	0.534565	256831	256389	0.522331
0.528618	0.534562	256828	256390	0.522328
0.528615	0.534558	256840	256390	0.522325
0.528612	0.534555	256818	256390	0.522321
0.528609	0.534552	256835	256390	0.522318
0.528605	0.534549	256835	256390	0.522315
0.528602	0.534546	256842	256391	0.522312
0.528599	0.534543	256834	256391	0.52231
0.528596	0.53454	256832	256391	0.522307
0.528592	0.534537	256823	256391	0.522303
0.528589	0.534534	256818	256392	0.5223
0.528586	0.534531	256816	256392	0.522297
0.528583	0.534528	256818	256392	0.522294
0.528579	0.534525	256832	256392	0.522291
0.528576	0.534522	256813	256392	0.522289
0.528573	0.534519	256809	256393	0.522285
0.52857	0.534516	256808	256393	0.522283
0.528567	0.534512	256811	256393	0.52228
0.528563	0.534509	256820	256393	0.522277
0.52856	0.534506	256830	256394	0.522274
0.528557	0.534503	256827	256394	0.522271
0.528554	0.5345	256846	256394	0.522268
0.52855	0.534497	256845	256394	0.522265
0.528547	0.534494	256836	256394	0.522262
0.528544	0.534491	256809	256395	0.522259
0.528541	0.534488	256820	256395	0.522256
0.528538	0.534485	256830	256395	0.522253
0.528534	0.534482	256819	256395	0.522251
0.528531	0.534479	256821	256396	0.522248
0.528528	0.534476	256807	256396	0.522245
0.528525	0.534473	256823	256396	0.522243
0.528522	0.53447	256808	256396	0.522239
0.528518	0.534467	256803	256396	0.522236
0.528515	0.534464	256824	256397	0.522234
0.528512	0.534461	256811	256397	0.522231
0.528509	0.534458	256817	256397	0.522228
0.528506	0.534455	256812	256397	0.522224
0.528502	0.534452	256804	256397	0.522221
0.528499	0.534449	256813	256398	0.522218
0.528496	0.534446	256790	256398	0.522215
0.528493	0.534443	256794	256398	0.522212
0.52849	0.53444	256795	256398	0.522209
0.528486	0.534437	256800	256398	0.522206
0.528483	0.534434	256796	256399	0.522203
0.52848	0.534431	256813	256399	0.5222
0.528477	0.534428	256817	256399	0.522198
0.528474	0.534425	256814	256399	0.522195
0.52847	0.534422	256805	256400	0.522192
0.528467	0.534419	256791	256400	0.522189
0.528464	0.534416	256812	256400	0.522186
0.528461	0.534413	256807	256400	0.522183
0.528458	0.53441	256803	256400	0.52218
0.528455	0.534407	256802	256401	0.522177
0.528451	0.534404	256808	256401	0.522173
0.528448	0.534401	256791	256401	0.52217
0.528445	0.534398	256771	256401	0.522167
0.528442	0.534395	256761	256401	0.522164
0.528439	0.534392	256772	256402	0.522161
0.528436	0.534389	256746	256402	0.522158
0.528433	0.534386	256739	256402	0.522154
0.528429	0.534383	256723	256402	0.522151
0.528426	0.53438	256714	256402	0.522148
0.528423	0.534377	256699	256402	0.522145
0.52842	0.534374	256699	256402	0.522143
0.528417	0.534371	256711	256403	0.522141
0.528414	0.534368	256738	256403	0.522138
0.52841	0.534365	256747	256403	0.522135
0.528407	0.534362	256738	256403	0.522132
